NAME,DATE,TMAX,TMIN,MONTH
"STORNOWAY AIRPORT, UK",2023-04-02,53.0,42.0,4
"STORNOWAY AIRPORT, UK",2023-04-03,49.0,46.0,4
"STORNOWAY AIRPORT, UK",2023-04-04,54.0,46.0,4
"STORNOWAY AIRPORT, UK",2023-04-05,51.0,46.0,4
"STORNOWAY AIRPORT, UK",2023-04-06,53.0,43.0,4
"STORNOWAY AIRPORT, UK",2023-04-07,56.0,33.0,4
"STORNOWAY AIRPORT, UK",2023-04-08,53.0,42.0,4
"STORNOWAY AIRPORT, UK",2023-04-09,49.0,47.0,4
"STORNOWAY AIRPORT, UK",2023-04-10,50.0,47.0,4
"STORNOWAY AIRPORT, UK",2023-04-11,47.0,37.0,4
"STORNOWAY AIRPORT, UK",2023-04-12,49.0,43.0,4
"STORNOWAY AIRPORT, UK",2023-04-13,49.0,41.0,4
"STORNOWAY AIRPORT, UK",2023-04-14,53.0,35.0,4
"STORNOWAY AIRPORT, UK",2023-04-15,54.0,35.0,4
"STORNOWAY AIRPORT, UK",2023-04-16,62.0,47.0,4
"STORNOWAY AIRPORT, UK",2023-04-17,63.0,49.0,4
"STORNOWAY AIRPORT, UK",2023-04-18,60.0,47.0,4
"STORNOWAY AIRPORT, UK",2023-04-19,58.0,41.0,4
"STORNOWAY AIRPORT, UK",2023-04-20,54.0,43.0,4
"STORNOWAY AIRPORT, UK",2023-04-21,50.0,41.0,4
"STORNOWAY AIRPORT, UK",2023-04-22,46.0,44.0,4
"STORNOWAY AIRPORT, UK",2023-04-23,45.0,42.0,4
"STORNOWAY AIRPORT, UK",2023-04-24,45.0,36.0,4
"STORNOWAY AIRPORT, UK",2023-04-25,46.0,34.0,4
"STORNOWAY AIRPORT, UK",2023-04-26,49.0,28.0,4
"STORNOWAY AIRPORT, UK",2023-04-27,51.0,40.0,4
"STORNOWAY AIRPORT, UK",2023-04-28,49.0,41.0,4
"STORNOWAY AIRPORT, UK",2023-04-29,53.0,40.0,4
"STORNOWAY AIRPORT, UK",2023-04-30,46.0,44.0,4
"BALMORAL, UK",2023-04-01,50.0,36.0,4
"BALMORAL, UK",2023-04-02,53.0,37.0,4
"BALMORAL, UK",2023-04-03,51.0,27.0,4
"BALMORAL, UK",2023-04-04,56.0,27.0,4
"BALMORAL, UK",2023-04-05,50.0,44.0,4
"BALMORAL, UK",2023-04-06,53.0,42.0,4
"BALMORAL, UK",2023-04-07,48.0,28.0,4
"BALMORAL, UK",2023-04-08,50.0,39.0,4
"BALMORAL, UK",2023-04-09,53.0,32.0,4
"BALMORAL, UK",2023-04-10,52.0,44.0,4
"BALMORAL, UK",2023-04-11,44.0,31.0,4
"BALMORAL, UK",2023-04-12,45.0,35.0,4
"BALMORAL, UK",2023-04-13,50.0,32.0,4
"BALMORAL, UK",2023-04-14,53.0,31.0,4
"BALMORAL, UK",2023-04-15,55.0,30.0,4
"BALMORAL, UK",2023-04-16,60.0,36.0,4
"BALMORAL, UK",2023-04-17,58.0,41.0,4
"BALMORAL, UK",2023-04-18,56.0,35.0,4
"BALMORAL, UK",2023-04-19,57.0,26.0,4
"BALMORAL, UK",2023-04-20,58.0,26.0,4
"BALMORAL, UK",2023-04-21,52.0,25.0,4
"BALMORAL, UK",2023-04-22,43.0,26.0,4
"BALMORAL, UK",2023-04-23,42.0,40.0,4
"BALMORAL, UK",2023-04-24,44.0,33.0,4
"BALMORAL, UK",2023-04-25,46.0,31.0,4
"BALMORAL, UK",2023-04-26,47.0,28.0,4
"BALMORAL, UK",2023-04-27,53.0,34.0,4
"BALMORAL, UK",2023-04-28,45.0,40.0,4
"BALMORAL, UK",2023-04-29,55.0,33.0,4
"BALMORAL, UK",2023-04-30,48.0,36.0,4
"VALLEY, UK",2023-04-01,52.0,47.0,4
"VALLEY, UK",2023-04-02,53.0,44.0,4
"VALLEY, UK",2023-04-03,52.0,37.0,4
"VALLEY, UK",2023-04-04,51.0,37.0,4
"VALLEY, UK",2023-04-05,53.0,47.0,4
"VALLEY, UK",2023-04-06,56.0,45.0,4
"VALLEY, UK",2023-04-07,58.0,36.0,4
"VALLEY, UK",2023-04-08,57.0,41.0,4
"VALLEY, UK",2023-04-09,53.0,42.0,4
"VALLEY, UK",2023-04-10,51.0,49.0,4
"VALLEY, UK",2023-04-11,48.0,44.0,4
"VALLEY, UK",2023-04-12,54.0,38.0,4
"VALLEY, UK",2023-04-13,52.0,41.0,4
"VALLEY, UK",2023-04-14,53.0,41.0,4
"VALLEY, UK",2023-04-15,53.0,39.0,4
"VALLEY, UK",2023-04-16,56.0,47.0,4
"VALLEY, UK",2023-04-17,59.0,49.0,4
"VALLEY, UK",2023-04-18,58.0,44.0,4
"VALLEY, UK",2023-04-19,58.0,45.0,4
"VALLEY, UK",2023-04-20,57.0,42.0,4
"VALLEY, UK",2023-04-21,53.0,45.0,4
"VALLEY, UK",2023-04-22,53.0,43.0,4
"VALLEY, UK",2023-04-23,51.0,42.0,4
"VALLEY, UK",2023-04-24,53.0,44.0,4
"VALLEY, UK",2023-04-25,56.0,35.0,4
"VALLEY, UK",2023-04-26,58.0,43.0,4
"VALLEY, UK",2023-04-27,57.0,45.0,4
"VALLEY, UK",2023-04-28,57.0,50.0,4
"VALLEY, UK",2023-04-29,56.0,49.0,4
"VALLEY, UK",2023-04-30,59.0,49.0,4
"BUDE, UK",2023-04-01,53.0,50.0,4
"BUDE, UK",2023-04-02,54.0,41.0,4
"BUDE, UK",2023-04-03,58.0,39.0,4
"BUDE, UK",2023-04-04,52.0,34.0,4
"BUDE, UK",2023-04-05,54.0,45.0,4
"BUDE, UK",2023-04-06,60.0,49.0,4
"BUDE, UK",2023-04-07,59.0,34.0,4
"BUDE, UK",2023-04-08,59.0,38.0,4
"BUDE, UK",2023-04-09,55.0,44.0,4
"BUDE, UK",2023-04-10,53.0,51.0,4
"BUDE, UK",2023-04-11,51.0,48.0,4
"BUDE, UK",2023-04-12,52.0,38.0,4
"BUDE, UK",2023-04-13,53.0,44.0,4
"BUDE, UK",2023-04-14,54.0,45.0,4
"BUDE, UK",2023-04-15,58.0,38.0,4
"BUDE, UK",2023-04-16,62.0,49.0,4
"BUDE, UK",2023-04-17,60.0,51.0,4
"BUDE, UK",2023-04-18,61.0,44.0,4
"BUDE, UK",2023-04-19,60.0,45.0,4
"BUDE, UK",2023-04-20,54.0,41.0,4
"BUDE, UK",2023-04-21,51.0,41.0,4
"BUDE, UK",2023-04-22,52.0,38.0,4
"BUDE, UK",2023-04-23,53.0,42.0,4
"BUDE, UK",2023-04-24,55.0,45.0,4
"BUDE, UK",2023-04-25,60.0,41.0,4
"BUDE, UK",2023-04-26,58.0,45.0,4
"BUDE, UK",2023-04-27,55.0,49.0,4
"BUDE, UK",2023-04-28,58.0,51.0,4
"BUDE, UK",2023-04-29,56.0,49.0,4
"BUDE, UK",2023-04-30,58.0,52.0,4
"KIRKWALL, UK",2023-04-01,50.0,35.0,4
"KIRKWALL, UK",2023-04-02,48.0,38.0,4
"KIRKWALL, UK",2023-04-03,51.0,41.0,4
"KIRKWALL, UK",2023-04-04,52.0,37.0,4
"KIRKWALL, UK",2023-04-05,49.0,44.0,4
"KIRKWALL, UK",2023-04-06,52.0,44.0,4
"KIRKWALL, UK",2023-04-07,50.0,36.0,4
"KIRKWALL, UK",2023-04-08,49.0,43.0,4
"KIRKWALL, UK",2023-04-09,54.0,42.0,4
"KIRKWALL, UK",2023-04-10,52.0,44.0,4
"KIRKWALL, UK",2023-04-11,49.0,41.0,4
"KIRKWALL, UK",2023-04-12,49.0,41.0,4
"KIRKWALL, UK",2023-04-13,51.0,40.0,4
"KIRKWALL, UK",2023-04-14,51.0,40.0,4
"KIRKWALL, UK",2023-04-15,56.0,39.0,4
"KIRKWALL, UK",2023-04-16,53.0,45.0,4
"KIRKWALL, UK",2023-04-17,54.0,45.0,4
"KIRKWALL, UK",2023-04-18,57.0,42.0,4
"KIRKWALL, UK",2023-04-19,53.0,40.0,4
"KIRKWALL, UK",2023-04-20,52.0,38.0,4
"KIRKWALL, UK",2023-04-21,49.0,38.0,4
"KIRKWALL, UK",2023-04-22,45.0,38.0,4
"KIRKWALL, UK",2023-04-23,44.0,42.0,4
"KIRKWALL, UK",2023-04-24,45.0,37.0,4
"KIRKWALL, UK",2023-04-25,45.0,33.0,4
"KIRKWALL, UK",2023-04-26,48.0,33.0,4
"KIRKWALL, UK",2023-04-27,49.0,32.0,4
"KIRKWALL, UK",2023-04-28,46.0,40.0,4
"KIRKWALL, UK",2023-04-29,52.0,32.0,4
"KIRKWALL, UK",2023-04-30,46.0,34.0,4
"KINLOSS, UK",2023-04-01,53.0,34.0,4
"KINLOSS, UK",2023-04-02,60.0,36.0,4
"KINLOSS, UK",2023-04-03,58.0,31.0,4
"KINLOSS, UK",2023-04-04,62.0,40.0,4
"KINLOSS, UK",2023-04-05,53.0,48.0,4
"KINLOSS, UK",2023-04-06,54.0,45.0,4
"KINLOSS, UK",2023-04-07,56.0,33.0,4
"KINLOSS, UK",2023-04-08,58.0,33.0,4
"KINLOSS, UK",2023-04-09,58.0,40.0,4
"KINLOSS, UK",2023-04-10,55.0,45.0,4
"KINLOSS, UK",2023-04-11,52.0,39.0,4
"KINLOSS, UK",2023-04-12,51.0,40.0,4
"KINLOSS, UK",2023-04-13,53.0,35.0,4
"KINLOSS, UK",2023-04-14,58.0,34.0,4
"KINLOSS, UK",2023-04-15,59.0,29.0,4
"KINLOSS, UK",2023-04-16,64.0,45.0,4
"KINLOSS, UK",2023-04-17,66.0,45.0,4
"KINLOSS, UK",2023-04-18,62.0,44.0,4
"KINLOSS, UK",2023-04-19,56.0,34.0,4
"KINLOSS, UK",2023-04-20,56.0,31.0,4
"KINLOSS, UK",2023-04-21,48.0,27.0,4
"KINLOSS, UK",2023-04-22,45.0,38.0,4
"KINLOSS, UK",2023-04-23,47.0,44.0,4
"KINLOSS, UK",2023-04-24,47.0,38.0,4
"KINLOSS, UK",2023-04-25,47.0,36.0,4
"KINLOSS, UK",2023-04-26,48.0,27.0,4
"KINLOSS, UK",2023-04-27,51.0,32.0,4
"KINLOSS, UK",2023-04-28,51.0,42.0,4
"KINLOSS, UK",2023-04-29,56.0,40.0,4
"KINLOSS, UK",2023-04-30,49.0,42.0,4
"LOUGH NAVAR FOREST, UK",2023-04-01,53.0,47.0,4
"LOUGH NAVAR FOREST, UK",2023-04-02,53.0,32.0,4
"LOUGH NAVAR FOREST, UK",2023-04-03,53.0,38.0,4
"LOUGH NAVAR FOREST, UK",2023-04-04,54.0,44.0,4
"LOUGH NAVAR FOREST, UK",2023-04-05,52.0,,4
"LOUGH NAVAR FOREST, UK",2023-04-06,58.0,33.0,4
"LOUGH NAVAR FOREST, UK",2023-04-07,56.0,27.0,4
"LOUGH NAVAR FOREST, UK",2023-04-08,54.0,41.0,4
"LOUGH NAVAR FOREST, UK",2023-04-09,50.0,45.0,4
"LOUGH NAVAR FOREST, UK",2023-04-10,43.0,40.0,4
"LOUGH NAVAR FOREST, UK",2023-04-11,47.0,32.0,4
"LOUGH NAVAR FOREST, UK",2023-04-12,51.0,33.0,4
"LOUGH NAVAR FOREST, UK",2023-04-13,53.0,37.0,4
"LOUGH NAVAR FOREST, UK",2023-04-14,53.0,26.0,4
"LOUGH NAVAR FOREST, UK",2023-04-15,64.0,27.0,4
"LOUGH NAVAR FOREST, UK",2023-04-16,62.0,45.0,4
"LOUGH NAVAR FOREST, UK",2023-04-17,61.0,44.0,4
"LOUGH NAVAR FOREST, UK",2023-04-18,54.0,49.0,4
"LOUGH NAVAR FOREST, UK",2023-04-19,58.0,32.0,4
"LOUGH NAVAR FOREST, UK",2023-04-20,63.0,31.0,4
"LOUGH NAVAR FOREST, UK",2023-04-21,47.0,31.0,4
"LOUGH NAVAR FOREST, UK",2023-04-22,52.0,44.0,4
"LOUGH NAVAR FOREST, UK",2023-04-23,50.0,33.0,4
"LOUGH NAVAR FOREST, UK",2023-04-24,53.0,39.0,4
"LOUGH NAVAR FOREST, UK",2023-04-25,54.0,25.0,4
"LOUGH NAVAR FOREST, UK",2023-04-26,54.0,39.0,4
"LOUGH NAVAR FOREST, UK",2023-04-27,61.0,44.0,4
"LOUGH NAVAR FOREST, UK",2023-04-28,63.0,,4
"LOUGH NAVAR FOREST, UK",2023-04-29,58.0,43.0,4
"LOUGH NAVAR FOREST, UK",2023-04-30,55.0,52.0,4
"STORMONT CASTLE, UK",2023-04-01,54.0,44.0,4
"STORMONT CASTLE, UK",2023-04-02,49.0,44.0,4
"STORMONT CASTLE, UK",2023-04-03,54.0,40.0,4
"STORMONT CASTLE, UK",2023-04-04,57.0,41.0,4
"STORMONT CASTLE, UK",2023-04-05,57.0,47.0,4
"STORMONT CASTLE, UK",2023-04-06,54.0,42.0,4
"STORMONT CASTLE, UK",2023-04-07,56.0,37.0,4
"STORMONT CASTLE, UK",2023-04-08,53.0,41.0,4
"STORMONT CASTLE, UK",2023-04-09,53.0,46.0,4
"STORMONT CASTLE, UK",2023-04-10,48.0,45.0,4
"STORMONT CASTLE, UK",2023-04-11,47.0,37.0,4
"STORMONT CASTLE, UK",2023-04-12,54.0,34.0,4
"STORMONT CASTLE, UK",2023-04-13,53.0,39.0,4
"STORMONT CASTLE, UK",2023-04-14,54.0,35.0,4
"STORMONT CASTLE, UK",2023-04-15,59.0,37.0,4
"STORMONT CASTLE, UK",2023-04-16,53.0,45.0,4
"STORMONT CASTLE, UK",2023-04-17,58.0,46.0,4
"STORMONT CASTLE, UK",2023-04-18,58.0,46.0,4
"STORMONT CASTLE, UK",2023-04-19,58.0,43.0,4
"STORMONT CASTLE, UK",2023-04-20,64.0,43.0,4
"STORMONT CASTLE, UK",2023-04-21,47.0,43.0,4
"STORMONT CASTLE, UK",2023-04-22,56.0,45.0,4
"STORMONT CASTLE, UK",2023-04-23,52.0,41.0,4
"STORMONT CASTLE, UK",2023-04-24,48.0,40.0,4
"STORMONT CASTLE, UK",2023-04-25,51.0,35.0,4
"STORMONT CASTLE, UK",2023-04-26,53.0,42.0,4
"STORMONT CASTLE, UK",2023-04-27,59.0,44.0,4
"STORMONT CASTLE, UK",2023-04-28,54.0,47.0,4
"STORMONT CASTLE, UK",2023-04-29,62.0,49.0,4
"STORMONT CASTLE, UK",2023-04-30,61.0,49.0,4
"KEELE, UK",2023-04-01,53.0,42.0,4
"KEELE, UK",2023-04-02,51.0,42.0,4
"KEELE, UK",2023-04-03,54.0,32.0,4
"KEELE, UK",2023-04-04,48.0,31.0,4
"KEELE, UK",2023-04-05,51.0,42.0,4
"KEELE, UK",2023-04-06,56.0,44.0,4
"KEELE, UK",2023-04-07,58.0,35.0,4
"KEELE, UK",2023-04-08,55.0,39.0,4
"KEELE, UK",2023-04-09,55.0,39.0,4
"KEELE, UK",2023-04-10,51.0,43.0,4
"KEELE, UK",2023-04-11,47.0,37.0,4
"KEELE, UK",2023-04-12,52.0,35.0,4
"KEELE, UK",2023-04-13,46.0,39.0,4
"KEELE, UK",2023-04-14,54.0,36.0,4
"KEELE, UK",2023-04-15,52.0,35.0,4
"KEELE, UK",2023-04-16,56.0,44.0,4
"KEELE, UK",2023-04-17,59.0,44.0,4
"KEELE, UK",2023-04-18,58.0,40.0,4
"KEELE, UK",2023-04-19,58.0,43.0,4
"KEELE, UK",2023-04-20,53.0,38.0,4
"KEELE, UK",2023-04-21,53.0,43.0,4
"KEELE, UK",2023-04-22,51.0,37.0,4
"KEELE, UK",2023-04-23,50.0,44.0,4
"KEELE, UK",2023-04-24,51.0,40.0,4
"KEELE, UK",2023-04-25,53.0,31.0,4
"KEELE, UK",2023-04-26,50.0,39.0,4
"KEELE, UK",2023-04-27,58.0,41.0,4
"KEELE, UK",2023-04-28,63.0,44.0,4
"KEELE, UK",2023-04-29,56.0,47.0,4
"KEELE, UK",2023-04-30,57.0,49.0,4
"HILLSBOROUGH, UK",2023-04-01,51.0,43.0,4
"HILLSBOROUGH, UK",2023-04-02,50.0,43.0,4
"HILLSBOROUGH, UK",2023-04-03,54.0,42.0,4
"HILLSBOROUGH, UK",2023-04-04,56.0,42.0,4
"HILLSBOROUGH, UK",2023-04-05,52.0,44.0,4
"HILLSBOROUGH, UK",2023-04-06,52.0,40.0,4
"HILLSBOROUGH, UK",2023-04-07,54.0,,4
"HILLSBOROUGH, UK",2023-04-08,52.0,,4
"HILLSBOROUGH, UK",2023-04-09,52.0,45.0,4
"HILLSBOROUGH, UK",2023-04-10,47.0,44.0,4
"HILLSBOROUGH, UK",2023-04-11,46.0,33.0,4
"HILLSBOROUGH, UK",2023-04-12,53.0,33.0,4
"HILLSBOROUGH, UK",2023-04-13,52.0,,4
"HILLSBOROUGH, UK",2023-04-14,54.0,33.0,4
"HILLSBOROUGH, UK",2023-04-15,60.0,,4
"HILLSBOROUGH, UK",2023-04-16,55.0,,4
"HILLSBOROUGH, UK",2023-04-17,52.0,44.0,4
"HILLSBOROUGH, UK",2023-04-18,,45.0,4
"HILLSBOROUGH, UK",2023-04-19,,42.0,4
"HILLSBOROUGH, UK",2023-04-30,59.0,,4
"KINLOCHEWE, UK",2023-04-01,53.0,40.0,4
"KINLOCHEWE, UK",2023-04-02,61.0,40.0,4
"KINLOCHEWE, UK",2023-04-03,58.0,33.0,4
"KINLOCHEWE, UK",2023-04-04,56.0,42.0,4
"KINLOCHEWE, UK",2023-04-05,52.0,49.0,4
"KINLOCHEWE, UK",2023-04-06,60.0,43.0,4
"KINLOCHEWE, UK",2023-04-07,63.0,32.0,4
"KINLOCHEWE, UK",2023-04-08,58.0,32.0,4
"KINLOCHEWE, UK",2023-04-09,49.0,46.0,4
"KINLOCHEWE, UK",2023-04-10,54.0,43.0,4
"KINLOCHEWE, UK",2023-04-11,47.0,35.0,4
"KINLOCHEWE, UK",2023-04-12,51.0,40.0,4
"KINLOCHEWE, UK",2023-04-13,54.0,37.0,4
"KINLOCHEWE, UK",2023-04-14,60.0,34.0,4
"KINLOCHEWE, UK",2023-04-15,62.0,31.0,4
"KINLOCHEWE, UK",2023-04-16,70.0,45.0,4
"KINLOCHEWE, UK",2023-04-17,70.0,45.0,4
"KINLOCHEWE, UK",2023-04-18,64.0,51.0,4
"KINLOCHEWE, UK",2023-04-19,64.0,38.0,4
"KINLOCHEWE, UK",2023-04-20,65.0,34.0,4
"KINLOCHEWE, UK",2023-04-21,57.0,35.0,4
"KINLOCHEWE, UK",2023-04-22,49.0,34.0,4
"KINLOCHEWE, UK",2023-04-23,47.0,44.0,4
"KINLOCHEWE, UK",2023-04-24,47.0,33.0,4
"KINLOCHEWE, UK",2023-04-25,53.0,32.0,4
"KINLOCHEWE, UK",2023-04-26,47.0,26.0,4
"KINLOCHEWE, UK",2023-04-27,54.0,37.0,4
"KINLOCHEWE, UK",2023-04-28,55.0,41.0,4
"KINLOCHEWE, UK",2023-04-29,56.0,41.0,4
"KINLOCHEWE, UK",2023-04-30,53.0,43.0,4
"MONKS WOOD, UK",2023-04-01,50.0,44.0,4
"MONKS WOOD, UK",2023-04-02,54.0,42.0,4
"MONKS WOOD, UK",2023-04-03,56.0,28.0,4
"MONKS WOOD, UK",2023-04-04,56.0,26.0,4
"MONKS WOOD, UK",2023-04-05,59.0,36.0,4
"MONKS WOOD, UK",2023-04-06,57.0,45.0,4
"MONKS WOOD, UK",2023-04-07,57.0,36.0,4
"MONKS WOOD, UK",2023-04-08,60.0,32.0,4
"MONKS WOOD, UK",2023-04-09,59.0,42.0,4
"MONKS WOOD, UK",2023-04-10,57.0,46.0,4
"MONKS WOOD, UK",2023-04-11,52.0,40.0,4
"MONKS WOOD, UK",2023-04-12,57.0,38.0,4
"MONKS WOOD, UK",2023-04-13,52.0,39.0,4
"MONKS WOOD, UK",2023-04-14,59.0,36.0,4
"MONKS WOOD, UK",2023-04-15,60.0,43.0,4
"MONKS WOOD, UK",2023-04-16,62.0,40.0,4
"MONKS WOOD, UK",2023-04-17,59.0,46.0,4
"MONKS WOOD, UK",2023-04-18,61.0,42.0,4
"MONKS WOOD, UK",2023-04-19,58.0,38.0,4
"MONKS WOOD, UK",2023-04-20,56.0,36.0,4
"MONKS WOOD, UK",2023-04-21,58.0,37.0,4
"MONKS WOOD, UK",2023-04-22,58.0,39.0,4
"MONKS WOOD, UK",2023-04-23,53.0,46.0,4
"MONKS WOOD, UK",2023-04-24,52.0,39.0,4
"MONKS WOOD, UK",2023-04-25,53.0,31.0,4
"MONKS WOOD, UK",2023-04-26,54.0,35.0,4
"MONKS WOOD, UK",2023-04-27,57.0,36.0,4
"MONKS WOOD, UK",2023-04-28,64.0,45.0,4
"MONKS WOOD, UK",2023-04-29,64.0,35.0,4
"MONKS WOOD, UK",2023-04-30,64.0,45.0,4
"MANSTON, UK",2023-04-01,48.0,46.0,4
"MANSTON, UK",2023-04-02,49.0,43.0,4
"MANSTON, UK",2023-04-03,48.0,37.0,4
"MANSTON, UK",2023-04-04,54.0,34.0,4
"MANSTON, UK",2023-04-05,57.0,34.0,4
"MANSTON, UK",2023-04-06,55.0,45.0,4
"MANSTON, UK",2023-04-07,51.0,43.0,4
"MANSTON, UK",2023-04-08,53.0,38.0,4
"MANSTON, UK",2023-04-09,58.0,40.0,4
"MANSTON, UK",2023-04-10,57.0,47.0,4
"MANSTON, UK",2023-04-11,52.0,42.0,4
"MANSTON, UK",2023-04-12,56.0,42.0,4
"MANSTON, UK",2023-04-13,52.0,42.0,4
"MANSTON, UK",2023-04-14,55.0,38.0,4
"MANSTON, UK",2023-04-15,55.0,45.0,4
"MANSTON, UK",2023-04-16,50.0,39.0,4
"MANSTON, UK",2023-04-17,51.0,43.0,4
"MANSTON, UK",2023-04-18,55.0,44.0,4
"MANSTON, UK",2023-04-19,52.0,47.0,4
"MANSTON, UK",2023-04-20,51.0,44.0,4
"MANSTON, UK",2023-04-21,57.0,43.0,4
"MANSTON, UK",2023-04-22,52.0,40.0,4
"MANSTON, UK",2023-04-23,53.0,46.0,4
"MANSTON, UK",2023-04-24,50.0,45.0,4
"MANSTON, UK",2023-04-25,51.0,40.0,4
"MANSTON, UK",2023-04-26,59.0,36.0,4
"MANSTON, UK",2023-04-27,63.0,44.0,4
"MANSTON, UK",2023-04-28,55.0,49.0,4
"MANSTON, UK",2023-04-29,60.0,47.0,4
"MANSTON, UK",2023-04-30,62.0,43.0,4
"MORECAMBE NUMBER 2, UK",2023-04-01,55.0,42.0,4
"MORECAMBE NUMBER 2, UK",2023-04-02,56.0,45.0,4
"MORECAMBE NUMBER 2, UK",2023-04-03,57.0,34.0,4
"MORECAMBE NUMBER 2, UK",2023-04-04,51.0,40.0,4
"MORECAMBE NUMBER 2, UK",2023-04-05,52.0,44.0,4
"MORECAMBE NUMBER 2, UK",2023-04-06,53.0,47.0,4
"MORECAMBE NUMBER 2, UK",2023-04-07,57.0,36.0,4
"MORECAMBE NUMBER 2, UK",2023-04-08,58.0,39.0,4
"MORECAMBE NUMBER 2, UK",2023-04-09,51.0,46.0,4
"MORECAMBE NUMBER 2, UK",2023-04-10,54.0,49.0,4
"MORECAMBE NUMBER 2, UK",2023-04-11,48.0,45.0,4
"MORECAMBE NUMBER 2, UK",2023-04-12,53.0,40.0,4
"MORECAMBE NUMBER 2, UK",2023-04-13,50.0,40.0,4
"MORECAMBE NUMBER 2, UK",2023-04-14,54.0,41.0,4
"MORECAMBE NUMBER 2, UK",2023-04-15,56.0,37.0,4
"MORECAMBE NUMBER 2, UK",2023-04-16,60.0,45.0,4
"MORECAMBE NUMBER 2, UK",2023-04-17,61.0,49.0,4
"MORECAMBE NUMBER 2, UK",2023-04-18,60.0,43.0,4
"MORECAMBE NUMBER 2, UK",2023-04-19,59.0,44.0,4
"MORECAMBE NUMBER 2, UK",2023-04-20,60.0,42.0,4
"MORECAMBE NUMBER 2, UK",2023-04-21,53.0,46.0,4
"MORECAMBE NUMBER 2, UK",2023-04-22,56.0,47.0,4
"MORECAMBE NUMBER 2, UK",2023-04-23,51.0,44.0,4
"MORECAMBE NUMBER 2, UK",2023-04-24,51.0,43.0,4
"MORECAMBE NUMBER 2, UK",2023-04-25,55.0,33.0,4
"MORECAMBE NUMBER 2, UK",2023-04-26,56.0,39.0,4
"MORECAMBE NUMBER 2, UK",2023-04-27,56.0,42.0,4
"MORECAMBE NUMBER 2, UK",2023-04-28,61.0,47.0,4
"MORECAMBE NUMBER 2, UK",2023-04-29,58.0,48.0,4
"MORECAMBE NUMBER 2, UK",2023-04-30,60.0,53.0,4
